"Tweet Id","Media Id","Media URL","Tweet URL"
"""1226646334930853890""","""1226644257307418624""",https://video.twimg.com/ext_tw_video/1226644257307418624/pu/pl/4gfg6VvJMvCH9vci.m3u8?tag=10,https://t.co/IKKxMlFXFS
"""1226646285329059841""","""1226388302539833344""",https://video.twimg.com/ext_tw_video/1226388302539833344/pu/pl/0lDAUOeOzGQg7RMD.m3u8?tag=10,https://t.co/QNWZGooZ8a
"""1226646259957747715""","""1226628297938702336""",https://video.twimg.com/ext_tw_video/1226628297938702336/pu/vid/480x270/MKI0yx0MVOUQN5gx.mp4?tag=10,https://t.co/CgPDkvwn3r
"""1226646188033638400""","""1226639491470741505""",https://video.twimg.com/ext_tw_video/1226639491470741505/pu/pl/tAYIhIOTW-lyv7L7.m3u8?tag=10,https://t.co/bKDaExQsyX
"""1226646180257566723""","""1226533694791352320""",https://video.twimg.com/tweet_video/EQWF5Z8WAAAsT2y.mp4,https://t.co/ZcDitegBQY
"""1226646170715512833""","""1226482616167067650""",https://video.twimg.com/ext_tw_video/1226482616167067650/pu/vid/360x640/ZQ5AacWD8liGKvE-.mp4?tag=10,https://t.co/bbroDRmWOy
"""1226646158065512454""","""1226468786892615684""",https://video.twimg.com/amplify_video/1226468786892615684/vid/640x360/jZrbb4lYCUe5v871.mp4?tag=13,https://t.co/XK0EVyDFvR
"""1226646149546807296""","""1226476289244176384""",https://video.twimg.com/amplify_video/1226476289244176384/vid/320x320/SfZdIe7crnAoEmOL.mp4?tag=13,https://t.co/ftUYUph0Yv
"""1226646147999006720""","""1225443426268659714""",https://video.twimg.com/ext_tw_video/1225443426268659714/pu/pl/7hN7Dh1xp8QbKclL.m3u8?tag=10,https://t.co/9F2cVanh16
"""1226646144949903360""","""1226644257307418624""",https://video.twimg.com/ext_tw_video/1226644257307418624/pu/pl/4gfg6VvJMvCH9vci.m3u8?tag=10,https://t.co/IKKxMlFXFS
"""1226646123789447169""","""1226520977191964673""",https://video.twimg.com/ext_tw_video/1226520977191964673/pu/vid/324x270/TggASQwj2nt7ksod.mp4?tag=10,https://t.co/tV5K9z3bH3
"""1226646107469602822""","""1226339277266546689""",https://video.twimg.com/ext_tw_video/1226339277266546689/pu/vid/640x360/keReucKNK4SbhQe3.mp4?tag=10,https://t.co/ckNPD1pyNX
"""1226646055636226048""","""1225443426268659714""",https://video.twimg.com/ext_tw_video/1225443426268659714/pu/pl/7hN7Dh1xp8QbKclL.m3u8?tag=10,https://t.co/9F2cVanh16
"""1226646049248415746""","""1226568539768668161""",https://video.twimg.com/ext_tw_video/1226568539768668161/pu/pl/57yA2wRopf-SHv3v.m3u8?tag=10,https://t.co/EpvAYM0XRL
"""1226646048472477696""","""1226339277266546689""",https://video.twimg.com/ext_tw_video/1226339277266546689/pu/vid/640x360/keReucKNK4SbhQe3.mp4?tag=10,https://t.co/ckNPD1pyNX
"""1226646047453274113""","""1225443426268659714""",https://video.twimg.com/ext_tw_video/1225443426268659714/pu/pl/7hN7Dh1xp8QbKclL.m3u8?tag=10,https://t.co/9F2cVanh16
"""1226646000200245252""","""1226339277266546689""",https://video.twimg.com/ext_tw_video/1226339277266546689/pu/vid/640x360/keReucKNK4SbhQe3.mp4?tag=10,https://t.co/ckNPD1pyNX
"""1226645996983083008""","""1225655712681844736""",https://video.twimg.com/ext_tw_video/1225655712681844736/pu/pl/dKtXWBg2ZmFrqHpF.m3u8?tag=10,https://t.co/2UNQmUS19P
"""1226645956961153025""","""1226639491470741505""",https://video.twimg.com/ext_tw_video/1226639491470741505/pu/pl/tAYIhIOTW-lyv7L7.m3u8?tag=10,https://t.co/bKDaExQsyX
"""1226645890716360704""","""1226376119819100160""",https://video.twimg.com/ext_tw_video/1226376119819100160/pu/vid/360x582/hb4Q1JUG1y6rwrnF.mp4?tag=10,https://t.co/ivYIbsFfVS
"""1226645885829804032""","""1225443426268659714""",https://video.twimg.com/ext_tw_video/1225443426268659714/pu/pl/7hN7Dh1xp8QbKclL.m3u8?tag=10,https://t.co/9F2cVanh16
"""1226645882415669248""","""1225443426268659714""",https://video.twimg.com/ext_tw_video/1225443426268659714/pu/pl/7hN7Dh1xp8QbKclL.m3u8?tag=10,https://t.co/9F2cVanh16
"""1226645869648322562""","""1225667532545118208""",https://video.twimg.com/ext_tw_video/1225667532545118208/pu/vid/480x480/vdE0SbcahpGfVxRc.mp4?tag=10,https://t.co/NocVlmplQ5
"""1226645868561883137""","""1225004705958395904""",https://video.twimg.com/ext_tw_video/1225004705958395904/pu/vid/468x270/acnfwT-j9eMAQPtd.mp4?tag=10,https://t.co/kkKdr3W4X2
"""1226645822995124229""","""1225655712681844736""",https://video.twimg.com/ext_tw_video/1225655712681844736/pu/pl/dKtXWBg2ZmFrqHpF.m3u8?tag=10,https://t.co/2UNQmUS19P
"""1226645810521108480""","""1225443426268659714""",https://video.twimg.com/ext_tw_video/1225443426268659714/pu/pl/7hN7Dh1xp8QbKclL.m3u8?tag=10,https://t.co/9F2cVanh16
"""1226645805865558018""","""1226018475426140160""",https://video.twimg.com/ext_tw_video/1226018475426140160/pu/vid/320x584/SZrYmkyeA91opjF_.mp4?tag=10,https://t.co/8OotzLW7yl
"""1226645784130662400""","""1226645747019517959""",https://video.twimg.com/ext_tw_video/1226645747019517959/pu/pl/gVh_vozIB2jrkN9G.m3u8?tag=10,https://t.co/emAotHCpRc
"""1226645776371240962""","""1226388302539833344""",https://video.twimg.com/ext_tw_video/1226388302539833344/pu/pl/0lDAUOeOzGQg7RMD.m3u8?tag=10,https://t.co/QNWZGooZ8a
"""1226645761418571777""","""1226339277266546689""",https://video.twimg.com/ext_tw_video/1226339277266546689/pu/vid/640x360/keReucKNK4SbhQe3.mp4?tag=10,https://t.co/cP1On9qQ8I
"""1226645754489364480""","""1225443426268659714""",https://video.twimg.com/ext_tw_video/1225443426268659714/pu/pl/7hN7Dh1xp8QbKclL.m3u8?tag=10,https://t.co/9F2cVanh16
"""1226645702836490240""","""1226644399519649792""",https://video.twimg.com/ext_tw_video/1226644399519649792/pu/vid/1280x720/M4lsLMOaQ6eM48u2.mp4?tag=10,https://t.co/05qEmcBnMb
"""1226645681428930568""","""1226339277266546689""",https://video.twimg.com/ext_tw_video/1226339277266546689/pu/vid/640x360/keReucKNK4SbhQe3.mp4?tag=10,https://t.co/ckNPD1pyNX
"""1226645668086763521""","""1226568539768668161""",https://video.twimg.com/ext_tw_video/1226568539768668161/pu/pl/57yA2wRopf-SHv3v.m3u8?tag=10,https://t.co/EpvAYM0XRL
"""1226645636289875970""","""1225932677607391235""",https://video.twimg.com/ext_tw_video/1225932677607391235/pu/vid/640x360/X3296ijgG78CVk_P.mp4?tag=10,https://t.co/oRjTdZCI68
"""1226645627775287296""","""1226388302539833344""",https://video.twimg.com/ext_tw_video/1226388302539833344/pu/pl/0lDAUOeOzGQg7RMD.m3u8?tag=10,https://t.co/QNWZGooZ8a
"""1226645616991690754""","""1226183619661615104""",https://video.twimg.com/ext_tw_video/1226183619661615104/pu/vid/640x360/8Fq0i93vs8amp74y.mp4?tag=10,https://t.co/1g9p0YxntI
"""1226645610247254016""","""1225809624445673472""",https://video.twimg.com/ext_tw_video/1225809624445673472/pu/pl/-78l3Hz-Io2vsftQ.m3u8?tag=10,https://t.co/iorXQDe8Cw
"""1226645585979158528""","""1226346119745155072""",https://video.twimg.com/ext_tw_video/1226346119745155072/pu/vid/480x480/dA725k9W3-GWzhju.mp4?tag=10,https://t.co/7lVB3NTorv
"""1226645572964114434""","""1226568539768668161""",https://video.twimg.com/ext_tw_video/1226568539768668161/pu/pl/57yA2wRopf-SHv3v.m3u8?tag=10,https://t.co/EpvAYM0XRL
"""1226645561794813953""","""1224754332597456899""",https://video.twimg.com/amplify_video/1224754332597456899/vid/480x270/EcFwVahcQHBoNxsn.mp4?tag=13,https://t.co/jseDSVlXMn
"""1226645557525057536""","""1226488305081933826""",https://video.twimg.com/ext_tw_video/1226488305081933826/pu/vid/480x360/-nRdAeZK1-1ImI-h.mp4?tag=10,https://t.co/orv46RRogM
"""1226645535869763584""","""1226572411090481152""",https://video.twimg.com/ext_tw_video/1226572411090481152/pu/vid/640x360/8uDlMvjuNQ1bjrLo.mp4?tag=10,https://t.co/wgVkV7Zu1W
"""1226645461836189696""","""1226572411090481152""",https://video.twimg.com/ext_tw_video/1226572411090481152/pu/vid/640x360/8uDlMvjuNQ1bjrLo.mp4?tag=10,https://t.co/wgVkV7Zu1W
"""1226645450486403073""","""1226568539768668161""",https://video.twimg.com/ext_tw_video/1226568539768668161/pu/pl/57yA2wRopf-SHv3v.m3u8?tag=10,https://t.co/EpvAYM0XRL
"""1226645403019415552""","""1226615746135982085""",https://video.twimg.com/ext_tw_video/1226615746135982085/pu/pl/ya_JxCYUPCSuAQrY.m3u8?tag=10,https://t.co/2LtKNee3xL
"""1226645391208263680""","""1226645142737768449""",https://video.twimg.com/ext_tw_video/1226645142737768449/pu/vid/720x1280/-XHnuBR22djhWDhD.mp4?tag=10,https://t.co/TuSydY7KdO
"""1226645260425728006""","""1226388302539833344""",https://video.twimg.com/ext_tw_video/1226388302539833344/pu/pl/0lDAUOeOzGQg7RMD.m3u8?tag=10,https://t.co/QNWZGooZ8a
"""1226645254062985218""","""1226194345222520834""",https://video.twimg.com/ext_tw_video/1226194345222520834/pu/vid/368x640/Ia79_Pxm64yM00KU.mp4?tag=10,https://t.co/saRY6IhcfL
"""1226645247440117762""","""1225916910199504896""",https://video.twimg.com/ext_tw_video/1225916910199504896/pu/vid/308x270/k_bNU7dwUAIAXJ2F.mp4?tag=10,https://t.co/rNhmwJ4xOH
"""1226645242671181824""","""1225806901977313280""",https://video.twimg.com/ext_tw_video/1225806901977313280/pu/pl/ju-ao2JbOcVoSfmh.m3u8?tag=10,https://t.co/kW8UbHWeZb
"""1226645233770823680""","""1226645165458231296""",https://video.twimg.com/tweet_video/EQXrR2iWkAAGzb7.mp4,https://t.co/KIlw6UlUwR
"""1226645225013043201""","""1225443426268659714""",https://video.twimg.com/ext_tw_video/1225443426268659714/pu/pl/7hN7Dh1xp8QbKclL.m3u8?tag=10,https://t.co/9F2cVanh16
"""1226645213625671681""","""1225004705958395904""",https://video.twimg.com/ext_tw_video/1225004705958395904/pu/vid/468x270/acnfwT-j9eMAQPtd.mp4?tag=10,https://t.co/kkKdr3W4X2
"""1226645186136223744""","""1226436596808839168""",https://video.twimg.com/ext_tw_video/1226436596808839168/pu/pl/UojAHft0Mu8EX89D.m3u8?tag=10,https://t.co/ZDapJyf9V6
"""1226645152468545541""","""1225452940372172801""",https://video.twimg.com/ext_tw_video/1225452940372172801/pu/pl/00ZQawQzXjVE0AU-.m3u8?tag=10,https://t.co/FJIZDGSeeU
"""1226645151675830272""","""1226488305081933826""",https://video.twimg.com/ext_tw_video/1226488305081933826/pu/vid/480x360/-nRdAeZK1-1ImI-h.mp4?tag=10,https://t.co/orv46RRogM
"""1226645145631764485""","""1224754332597456899""",https://video.twimg.com/amplify_video/1224754332597456899/vid/480x270/EcFwVahcQHBoNxsn.mp4?tag=13,https://t.co/6EU9vNZ44d
"""1226645102715641856""","""1226546496033710081""",https://video.twimg.com/ext_tw_video/1226546496033710081/pu/vid/1220x720/r87KhBOmEOFlZlgY.mp4?tag=10,https://t.co/GvI2xfKyEE
"""1226645068305461248""","""1223960897183518733""",https://video.twimg.com/amplify_video/1223960897183518733/vid/368x640/HJDe8WsU-fS9pnY1.mp4?tag=13,https://t.co/NEvSPEmQm1
"""1226645030359662592""","""1221522073274716171""",https://video.twimg.com/ext_tw_video/1221522073274716171/pu/pl/kVcjtn6YVbndYJ63.m3u8?tag=10,https://t.co/z5iQbtgDPu
"""1226645006712279042""","""1225809624445673472""",https://video.twimg.com/ext_tw_video/1225809624445673472/pu/pl/-78l3Hz-Io2vsftQ.m3u8?tag=10,https://t.co/iorXQDe8Cw
"""1226645002136276992""","""1226644935253716992""",https://video.twimg.com/ext_tw_video/1226644935253716992/pu/vid/478x270/W0XJAmIt8TEKNVVw.mp4?tag=10,https://t.co/Aqtdkmw98M
"""1226644974738997248""","""1226619002509594624""",https://video.twimg.com/ext_tw_video/1226619002509594624/pu/vid/480x480/L0peXl_QThfH8M7g.mp4?tag=10,https://t.co/Ekrv7TiEr3
"""1226644970439835648""","""1226376119819100160""",https://video.twimg.com/ext_tw_video/1226376119819100160/pu/vid/360x582/hb4Q1JUG1y6rwrnF.mp4?tag=10,https://t.co/ivYIbsFfVS
"""1226644966492893186""","""1225443426268659714""",https://video.twimg.com/ext_tw_video/1225443426268659714/pu/pl/7hN7Dh1xp8QbKclL.m3u8?tag=10,https://t.co/9F2cVanh16
"""1226644926580101122""","""1226339277266546689""",https://video.twimg.com/ext_tw_video/1226339277266546689/pu/vid/640x360/keReucKNK4SbhQe3.mp4?tag=10,https://t.co/ckNPD1pyNX
"""1226644885203083265""","""1226628297938702336""",https://video.twimg.com/ext_tw_video/1226628297938702336/pu/vid/480x270/MKI0yx0MVOUQN5gx.mp4?tag=10,https://t.co/CgPDkvwn3r
"""1226644881784832000""","""1226606236189298689""",https://video.twimg.com/amplify_video/1226606236189298689/vid/320x320/t8muXsUzM0r83Bjy.mp4?tag=13,https://t.co/ZOvvo1HVtv
"""1226644869130735618""","""1225809624445673472""",https://video.twimg.com/ext_tw_video/1225809624445673472/pu/pl/-78l3Hz-Io2vsftQ.m3u8?tag=10,https://t.co/iorXQDe8Cw
"""1226644848612184064""","""1226644257307418624""",https://video.twimg.com/ext_tw_video/1226644257307418624/pu/pl/4gfg6VvJMvCH9vci.m3u8?tag=10,https://t.co/IKKxMlFXFS
"""1226644844791111682""","""1226129907450699781""",https://video.twimg.com/ext_tw_video/1226129907450699781/pu/pl/qAAB-aSnex1FrDpC.m3u8?tag=10,https://t.co/yPHWvVLdk1
"""1226644814252343296""","""1226639491470741505""",https://video.twimg.com/ext_tw_video/1226639491470741505/pu/pl/tAYIhIOTW-lyv7L7.m3u8?tag=10,https://t.co/bKDaExQsyX
"""1226644778793787392""","""1226568539768668161""",https://video.twimg.com/ext_tw_video/1226568539768668161/pu/pl/57yA2wRopf-SHv3v.m3u8?tag=10,https://t.co/EpvAYM0XRL
"""1226644777824710656""","""1225411047231672320""",https://video.twimg.com/ext_tw_video/1225411047231672320/pu/pl/t9IpbWip4lB-3Z67.m3u8?tag=10,https://t.co/6NkMnfTTEh
"""1226644774045847563""","""1226568539768668161""",https://video.twimg.com/ext_tw_video/1226568539768668161/pu/pl/57yA2wRopf-SHv3v.m3u8?tag=10,https://t.co/EpvAYM0XRL
"""1226644736208928769""","""1226339277266546689""",https://video.twimg.com/ext_tw_video/1226339277266546689/pu/vid/640x360/keReucKNK4SbhQe3.mp4?tag=10,https://t.co/ckNPD1pyNX
"""1226644705817088001""","""1226639491470741505""",https://video.twimg.com/ext_tw_video/1226639491470741505/pu/pl/tAYIhIOTW-lyv7L7.m3u8?tag=10,https://t.co/GP87uD5B1t
"""1226644686254804994""","""1224754332597456899""",https://video.twimg.com/amplify_video/1224754332597456899/vid/480x270/EcFwVahcQHBoNxsn.mp4?tag=13,https://t.co/jseDSVlXMn
"""1226644675412414464""","""1225742157211934720""",https://video.twimg.com/ext_tw_video/1225742157211934720/pu/pl/kLVk52LxEmfQvBrg.m3u8?tag=10,https://t.co/OGz7Ty8cqg
"""1226644660241780737""","""1226644631808380928""",https://video.twimg.com/ext_tw_video/1226644631808380928/pu/vid/320x320/TY6mTmUDK9554L7r.mp4?tag=10,https://t.co/HyEVsJuTQM
"""1226644649080573952""","""1226605303254351872""",https://video.twimg.com/ext_tw_video/1226605303254351872/pu/vid/480x270/ILwGTqppGpUOeHFJ.mp4?tag=10,https://t.co/ZtOYhiW5gM
"""1226644608588877826""","""1226644206694862853""",https://video.twimg.com/ext_tw_video/1226644206694862853/pu/vid/320x538/1rNg39XEi5N-2MQC.mp4?tag=10,https://t.co/IHWjYOtNf4
"""1226644593548124160""","""1226644257307418624""",https://video.twimg.com/ext_tw_video/1226644257307418624/pu/pl/4gfg6VvJMvCH9vci.m3u8?tag=10,https://t.co/IKKxMlFXFS
"""1226644569468624901""","""1226639933248434176""",https://video.twimg.com/ext_tw_video/1226639933248434176/pu/vid/320x556/Et729uxY6UTjdMIM.mp4?tag=10,https://t.co/DzVNDiyrrE
"""1226644549013049344""","""1226644125413343234""",https://video.twimg.com/ext_tw_video/1226644125413343234/pu/pl/mDcuZ6Apx1ZxOUEw.m3u8?tag=10,https://t.co/f4A7Tkx6nC
"""1226644548325138434""","""1226388302539833344""",https://video.twimg.com/ext_tw_video/1226388302539833344/pu/pl/0lDAUOeOzGQg7RMD.m3u8?tag=10,https://t.co/QNWZGooZ8a
"""1226644537084387329""","""1226639491470741505""",https://video.twimg.com/ext_tw_video/1226639491470741505/pu/pl/tAYIhIOTW-lyv7L7.m3u8?tag=10,https://t.co/bKDaExQsyX
"""1226644531644444684""","""1226286802153213953""",https://video.twimg.com/ext_tw_video/1226286802153213953/pu/vid/640x360/k3V16VGzesrSTGyK.mp4?tag=10,https://t.co/Vcndox9eq7
"""1226644527747715072""","""1225806901977313280""",https://video.twimg.com/ext_tw_video/1225806901977313280/pu/pl/ju-ao2JbOcVoSfmh.m3u8?tag=10,https://t.co/kW8UbHWeZb
"""1226644457224691712""","""1225655712681844736""",https://video.twimg.com/ext_tw_video/1225655712681844736/pu/pl/dKtXWBg2ZmFrqHpF.m3u8?tag=10,https://t.co/2UNQmUS19P
"""1226644423645073410""","""1225631807174955010""",https://video.twimg.com/ext_tw_video/1225631807174955010/pu/vid/634x360/2DNPq09bcWk39sZr.mp4?tag=10,https://t.co/jD0O2XlM5j
"""1226644407249776641""","""1224754332597456899""",https://video.twimg.com/amplify_video/1224754332597456899/vid/480x270/EcFwVahcQHBoNxsn.mp4?tag=13,https://t.co/6EU9vNZ44d
"""1226644385942704128""","""1225976949333471232""",https://video.twimg.com/ext_tw_video/1225976949333471232/pu/vid/600x600/jvLzH_lQnhjbB5LG.mp4?tag=10,https://t.co/4QjgIyC3QM
"""1226644374240583681""","""1226339277266546689""",https://video.twimg.com/ext_tw_video/1226339277266546689/pu/vid/640x360/keReucKNK4SbhQe3.mp4?tag=10,https://t.co/ckNPD1pyNX
"""1226644346134351873""","""1226605971499290624""",https://video.twimg.com/amplify_video/1226605971499290624/pl/p6N1U8kdxRgoirYr.m3u8?tag=13,https://t.co/s6EmA4YlRP
"""1226644344838348800""","""1226388302539833344""",https://video.twimg.com/ext_tw_video/1226388302539833344/pu/pl/0lDAUOeOzGQg7RMD.m3u8?tag=10,https://t.co/QNWZGooZ8a
"""1226644336340692992""","""1226636466471624704""",https://video.twimg.com/ext_tw_video/1226636466471624704/pu/vid/720x720/rUiofbptArBfh1RI.mp4?tag=10,https://t.co/8eENFVhnzg
"""1226644334688317440""","""1225809624445673472""",https://video.twimg.com/ext_tw_video/1225809624445673472/pu/pl/-78l3Hz-Io2vsftQ.m3u8?tag=10,https://t.co/iorXQDe8Cw
"""1226644301070946304""","""1226644257307418624""",https://video.twimg.com/ext_tw_video/1226644257307418624/pu/pl/4gfg6VvJMvCH9vci.m3u8?tag=10,https://t.co/IKKxMlFXFS
"""1226644288240406530""","""1226639491470741505""",https://video.twimg.com/ext_tw_video/1226639491470741505/pu/pl/tAYIhIOTW-lyv7L7.m3u8?tag=10,https://t.co/bKDaExQsyX
"""1226644286982230016""","""1226339277266546689""",https://video.twimg.com/ext_tw_video/1226339277266546689/pu/vid/640x360/keReucKNK4SbhQe3.mp4?tag=10,https://t.co/ckNPD1pyNX
"""1226644271748521984""","""1226568539768668161""",https://video.twimg.com/ext_tw_video/1226568539768668161/pu/pl/57yA2wRopf-SHv3v.m3u8?tag=10,https://t.co/EpvAYM0XRL
"""1226644261212479489""","""1226339277266546689""",https://video.twimg.com/ext_tw_video/1226339277266546689/pu/vid/640x360/keReucKNK4SbhQe3.mp4?tag=10,https://t.co/ckNPD1pyNX
"""1226644223220318208""","""1225655712681844736""",https://video.twimg.com/ext_tw_video/1225655712681844736/pu/pl/dKtXWBg2ZmFrqHpF.m3u8?tag=10,https://t.co/2UNQmUS19P
"""1226644211803598848""","""1224754332597456899""",https://video.twimg.com/amplify_video/1224754332597456899/vid/480x270/EcFwVahcQHBoNxsn.mp4?tag=13,https://t.co/6EU9vNZ44d
"""1226644205461700608""","""1225154956036136960""",https://video.twimg.com/ext_tw_video/1225154956036136960/pu/vid/480x270/J7tUGzdFpOwkqChl.mp4?tag=10,https://t.co/wHJWH2FHqq
"""1226644197605855234""","""1226339277266546689""",https://video.twimg.com/ext_tw_video/1226339277266546689/pu/vid/640x360/keReucKNK4SbhQe3.mp4?tag=10,https://t.co/ckNPD1pyNX
"""1226644195286376448""","""1226644047562805249""",https://video.twimg.com/ext_tw_video/1226644047562805249/pu/vid/320x568/MsbMFpq0l_TblVKR.mp4?tag=10,https://t.co/2pRszR8JW3
"""1226644167352188930""","""1225443426268659714""",https://video.twimg.com/ext_tw_video/1225443426268659714/pu/pl/7hN7Dh1xp8QbKclL.m3u8?tag=10,https://t.co/9F2cVanh16
"""1226644163325722624""","""1226605303254351872""",https://video.twimg.com/ext_tw_video/1226605303254351872/pu/vid/480x270/ILwGTqppGpUOeHFJ.mp4?tag=10,https://t.co/ZtOYhiW5gM
"""1226644152550674432""","""1225655712681844736""",https://video.twimg.com/ext_tw_video/1225655712681844736/pu/pl/dKtXWBg2ZmFrqHpF.m3u8?tag=10,https://t.co/2UNQmUS19P
"""1226644127451877377""","""1226339277266546689""",https://video.twimg.com/ext_tw_video/1226339277266546689/pu/vid/640x360/keReucKNK4SbhQe3.mp4?tag=10,https://t.co/ckNPD1pyNX
"""1226644113434406913""","""1225443426268659714""",https://video.twimg.com/ext_tw_video/1225443426268659714/pu/pl/7hN7Dh1xp8QbKclL.m3u8?tag=10,https://t.co/9F2cVanh16
"""1226644094056849409""","""1225809624445673472""",https://video.twimg.com/ext_tw_video/1225809624445673472/pu/pl/-78l3Hz-Io2vsftQ.m3u8?tag=10,https://t.co/iorXQDe8Cw
"""1226644077334212609""","""1226643748613844992""",https://video.twimg.com/ext_tw_video/1226643748613844992/pu/pl/DiRoHZFf8bFrNAj0.m3u8?tag=10,https://t.co/1eBdkoUahc
"""1226644073668210688""","""1225443426268659714""",https://video.twimg.com/ext_tw_video/1225443426268659714/pu/pl/7hN7Dh1xp8QbKclL.m3u8?tag=10,https://t.co/9F2cVanh16
"""1226644017422774272""","""1225443426268659714""",https://video.twimg.com/ext_tw_video/1225443426268659714/pu/pl/7hN7Dh1xp8QbKclL.m3u8?tag=10,https://t.co/9F2cVanh16
"""1226644005590589440""","""1226568539768668161""",https://video.twimg.com/ext_tw_video/1226568539768668161/pu/pl/57yA2wRopf-SHv3v.m3u8?tag=10,https://t.co/EpvAYM0XRL
"""1226644000045592577""","""1225443426268659714""",https://video.twimg.com/ext_tw_video/1225443426268659714/pu/pl/7hN7Dh1xp8QbKclL.m3u8?tag=10,https://t.co/9F2cVanh16
"""1226643999265566720""","""1226388302539833344""",https://video.twimg.com/ext_tw_video/1226388302539833344/pu/pl/0lDAUOeOzGQg7RMD.m3u8?tag=10,https://t.co/QNWZGooZ8a
"""1226643977086078982""","""1225833032927580162""",https://video.twimg.com/amplify_video/1225833032927580162/pl/OfG-Vqn0ZPeEg-CB.m3u8?tag=13,https://t.co/bmXkh6ovP2
"""1226643937332383744""","""1226568539768668161""",https://video.twimg.com/ext_tw_video/1226568539768668161/pu/pl/57yA2wRopf-SHv3v.m3u8?tag=10,https://t.co/EpvAYM0XRL
"""1226643924237733889""","""1226643915442282496""",https://video.twimg.com/tweet_video/EQXqJF3U4AA3Aqh.mp4,https://t.co/Oh60EzhwwN
"""1226643923503919105""","""1226643912569155584""",https://video.twimg.com/ext_tw_video/1226643912569155584/pu/pl/xR9Tt6duybpJciuV.m3u8?tag=10,https://t.co/YhAUx5iZmY
"""1226643891350147072""","""1225443426268659714""",https://video.twimg.com/ext_tw_video/1225443426268659714/pu/pl/7hN7Dh1xp8QbKclL.m3u8?tag=10,https://t.co/9F2cVanh16
"""1226643884370993155""","""1226339277266546689""",https://video.twimg.com/ext_tw_video/1226339277266546689/pu/vid/640x360/keReucKNK4SbhQe3.mp4?tag=10,https://t.co/ckNPD1pyNX
"""1226643876175323142""","""1226339277266546689""",https://video.twimg.com/ext_tw_video/1226339277266546689/pu/vid/640x360/keReucKNK4SbhQe3.mp4?tag=10,https://t.co/ckNPD1pyNX
"""1226643845854777344""","""1226554991336460289""",https://video.twimg.com/tweet_video/EQWZRBwXkAE4Zqe.mp4,https://t.co/Q02Dt4se4F
"""1226643843661123585""","""1226339277266546689""",https://video.twimg.com/ext_tw_video/1226339277266546689/pu/vid/640x360/keReucKNK4SbhQe3.mp4?tag=10,https://t.co/ckNPD1pyNX
"""1226643840913809408""","""1226156045946408960""",https://video.twimg.com/ext_tw_video/1226156045946408960/pu/vid/480x270/kFoz-xosLM1mzLBJ.mp4?tag=10,https://t.co/Z3WnkvJCQg
"""1226643812803477504""","""1226596772778147842""",https://video.twimg.com/ext_tw_video/1226596772778147842/pu/vid/1280x640/PoZbK8trHL4EDvMF.mp4?tag=10,https://t.co/qF5WvoxgLD
"""1226643807619424258""","""1226546496033710081""",https://video.twimg.com/ext_tw_video/1226546496033710081/pu/vid/1220x720/r87KhBOmEOFlZlgY.mp4?tag=10,https://t.co/GvI2xfKyEE
"""1226643789630132226""","""1225251841161809923""",https://video.twimg.com/amplify_video/1225251841161809923/vid/320x320/Aem75VUr3iWQZMlz.mp4?tag=13,https://t.co/00H8EASfwB
"""1226643773565722624""","""1226286802153213953""",https://video.twimg.com/ext_tw_video/1226286802153213953/pu/vid/640x360/k3V16VGzesrSTGyK.mp4?tag=10,https://t.co/Vcndox9eq7
"""1226643768268468225""","""1226554991336460289""",https://video.twimg.com/tweet_video/EQWZRBwXkAE4Zqe.mp4,https://t.co/Q02Dt4se4F
"""1226643761771565056""","""1226286802153213953""",https://video.twimg.com/ext_tw_video/1226286802153213953/pu/vid/640x360/k3V16VGzesrSTGyK.mp4?tag=10,https://t.co/Vcndox9eq7
"""1226643760748036096""","""1226639491470741505""",https://video.twimg.com/ext_tw_video/1226639491470741505/pu/pl/tAYIhIOTW-lyv7L7.m3u8?tag=10,https://t.co/bKDaExQsyX
"""1226643741756227584""","""1226631060919705600""",https://video.twimg.com/amplify_video/1226631060919705600/pl/aj8phIyBe2M8G24V.m3u8?tag=13,https://t.co/yurI5uxnly
"""1226643731585081344""","""1226376119819100160""",https://video.twimg.com/ext_tw_video/1226376119819100160/pu/vid/360x582/hb4Q1JUG1y6rwrnF.mp4?tag=10,https://t.co/ivYIbsFfVS
"""1226643717651488769""","""1226639491470741505""",https://video.twimg.com/ext_tw_video/1226639491470741505/pu/pl/tAYIhIOTW-lyv7L7.m3u8?tag=10,https://t.co/bKDaExQsyX
"""1226643688643756038""","""1226628297938702336""",https://video.twimg.com/ext_tw_video/1226628297938702336/pu/vid/480x270/MKI0yx0MVOUQN5gx.mp4?tag=10,https://t.co/CgPDkvwn3r
"""1226643678107664392""","""1225251840767426561""",https://video.twimg.com/amplify_video/1225251840767426561/vid/480x480/H_dXV848Ma5_0KIJ.mp4?tag=13,https://t.co/IbZljgEugU
"""1226643671333789696""","""1226346119745155072""",https://video.twimg.com/ext_tw_video/1226346119745155072/pu/vid/480x480/dA725k9W3-GWzhju.mp4?tag=10,https://t.co/7lVB3NTorv
"""1226643663381356544""","""1225443426268659714""",https://video.twimg.com/ext_tw_video/1225443426268659714/pu/pl/7hN7Dh1xp8QbKclL.m3u8?tag=10,https://t.co/9F2cVanh16
